idx,R,Rcom,Ra,p_tx_x,p_tx_y,p_rx_x,p_rx_y,jammer_x,jammer_y,jammer_dx,jammer_dy,agent1_x,agent1_y,agent1_phi,agent2_x,agent2_y,agent2_phi,agent3_x,agent3_y,agent3_phi,agent4_x,agent4_y,agent4_phi,sigma,beta,seed,K
7496,7.14357002343986,1.0,4.286142014063916,0.0,0.0,7.14357002343986,0.0,1.7196890765211705,0.8056929267236308,-0.029357970062194788,-0.09559345999506073,1.2254763596990053,0.08523084089505564,0.5710593537022575,-0.5322600397047639,-0.5176290219976967,5.226930238357751,4.22728495950498,-0.31312777090588123,0.4753442532664941,1.3766754555783982,-1.2859272544749052,2.488098680282689,0.1,0.99,1,4
7497,5.899942218101687,1.0,3.5399653308610124,0.0,0.0,5.899942218101687,0.0,0.5663399930087687,-0.9767138794440757,0.09101922369884757,0.041418605930899514,0.6150120468854579,-1.2518080237862586,0.44500751245755515,0.6057615285019957,0.22346236284218704,0.07040800223318786,5.5536405853962325,-0.0886294310530769,5.298690083362763,5.335487094099628,0.7978903588693056,0.7860018359983612,0.1,0.99,1,4
7498,7.665479649908981,1.0,4.599287789945389,0.0,0.0,7.665479649908981,0.0,-1.2221652452413618,-0.3117873127500104,0.06310272713113683,-0.07757606479200455,1.9044572276855156,1.7283888614386607,0.08707524721409471,0.6532924316464359,-0.7004875555965729,3.9925825749793393,2.6714177627860405,-4.130005688820159,2.498983062797633,5.81430176636096,-3.4859707358389387,0.3711954012557278,0.1,0.99,1,4
7499,6.168561036886418,1.0,3.7011366221318505,0.0,0.0,6.168561036886418,0.0,6.180860062706309,0.15731628341998463,-0.06927328359070227,-0.07211942997945935,1.3397757189559707,-1.299116913214994,4.943796355484668,0.4141358198895282,1.1728152607086726,5.414982276751672,2.970679248575207,-0.9517248579786252,5.36217555592158,2.111881157921893,-1.7941624538320207,2.222263612284087,0.1,0.99,1,4
7500,5.408495012349858,1.0,3.245097007409915,0.0,0.0,5.408495012349858,0.0,4.542324107415632,0.042612470040438666,-0.09990543872022689,0.0043477941670448965,3.012433091008061,-2.8626427400517582,5.46381181516402,2.1338601804031128,1.3699172128238075,2.9772945685726797,1.7526729392792304,1.8389092831852296,5.468182578025577,4.581670140244458,0.28671744243698355,4.705050362051782,0.1,0.99,1,4
7501,4.336126861516444,1.0,2.6016761169098666,0.0,0.0,4.336126861516444,0.0,2.126926860970349,-0.46141917801043286,-0.09351530010516673,0.03542440749314806,3.050969056077974,-0.7277607116653764,3.298330174938337,4.076036617549686,-0.8395374590632769,3.2991392416616407,1.8003268220447253,0.12364893447202532,0.882272423497788,2.3677315384600877,2.5905424944083624,4.3827652780242525,0.1,0.99,1,4
7502,5.2249737324187215,1.0,3.134984239451233,0.0,0.0,5.2249737324187215,0.0,-0.9669918383272654,-0.8906650951391543,0.05655874723756124,-0.08246883114800196,2.8257022113536174,0.9977043440653682,0.6173160149692328,1.8971490675397793,-2.2223305712048784,0.9017813534495369,3.5319400278882847,1.9901694987393317,2.916373844634351,1.4131293485722685,-0.34635899546576066,0.7826149708721919,0.1,0.99,1,4
7503,5.58089397846074,1.0,3.3485363870764435,0.0,0.0,5.58089397846074,0.0,5.169221189395893,-0.6350006323041887,-0.07850807818489508,0.06193933854760158,0.588725274766408,-0.9903559766794434,1.0697306377910276,1.3472556429183653,2.4580004109438724,4.693047157599592,0.762984447428801,2.0222928428138527,5.1767098796096365,4.84340184151284,-0.025662496005784036,5.004964217064214,0.1,0.99,1,4
7504,5.767485094442694,1.0,3.4604910566656164,0.0,0.0,5.767485094442694,0.0,3.9496001046769607,-1.3575144017793397,-0.05688172281842242,0.08224639572168596,6.104917387185429,-0.9461885537714007,3.2625987647844497,0.7817487779243408,-2.727392931587183,0.0668874529239369,1.4223769799391555,0.8773059093357289,0.508768772549471,5.038324250095336,-0.8055317351856387,0.5549211819285405,0.1,0.99,1,4
7505,7.421817485327156,1.0,4.453090491196294,0.0,0.0,7.421817485327156,0.0,7.565036301084926,0.44918694835660294,-0.018123410599275084,0.09834399823197186,5.874954899049266,1.563160837697623,3.8368884989359393,6.496528327648415,-1.0759662989672258,4.614571555765884,4.151919283049044,0.6461706069138923,4.862682250675136,0.7600105422973789,-1.5729198376993723,0.21215169200669695,0.1,0.99,1,4
7506,4.002110540434771,1.0,2.4012663242608623,0.0,0.0,4.002110540434771,0.0,-0.1025167390211395,1.181006069913377,0.09872024392180279,0.015947207906707665,0.48914139747406415,-0.6670375352657762,4.88923430348096,3.6832072176001085,-0.6997357131834816,5.5389885249931,0.8850484204569573,-0.6027251884056863,2.415936674845137,2.6850336811493083,-1.7931917113748923,1.3086576924219024,0.1,0.99,1,4
7507,5.423084090402167,1.0,3.2538504542413,0.0,0.0,5.423084090402167,0.0,-0.39987532539376447,0.8555361169290367,0.07670439295889347,0.06415945838929482,5.558866699052276,0.32998614710508206,2.5937324135410598,1.9794503105097485,-2.9038549401976304,4.955701621630565,3.872069393565851,-1.429021582319897,5.708240409411925,1.9436252578146518,-0.7650154491059845,5.898975716548536,0.1,0.99,1,4
7508,6.7907922723587895,1.0,4.0744753634152735,0.0,0.0,6.7907922723587895,0.0,2.2591248528634806,-0.024829258996239778,0.029030144757843598,-0.0956935248349576,5.822617412252899,-0.4973978129477479,3.829989309658751,-0.1408410807384839,0.3867400515154676,5.914020183900281,4.4185916148010005,3.5898740931234543,0.40866967532655557,6.262108440387125,-0.6081282948043482,2.935110386575272,0.1,0.99,1,4
7509,5.8713350848437305,1.0,3.522801050906238,0.0,0.0,5.8713350848437305,0.0,5.7604019140387654,-1.1982791122597516,-0.026821255655219253,0.09633597586092835,-0.1490255696831615,-1.1304886342699658,0.6361291640176295,4.4603799844262815,-2.7784837702698186,4.19465729743632,4.719145881978541,2.9303333779838874,3.893170762575916,5.907511235072787,1.6907097449461244,1.9369208207875324,0.1,0.99,1,4
7510,7.958123538479215,1.0,4.774874123087528,0.0,0.0,7.958123538479215,0.0,4.813749670110407,-0.7254104571129589,-0.0994586394041991,0.010391296736475904,1.931729206581823,-3.3823265462399217,4.792843269210103,3.889777815498332,-1.7230481496317165,2.556911633595541,8.028794010129536,0.6396033439557957,4.277623766224533,3.1886640101093127,0.9603208598560212,3.082072943639668,0.1,0.99,1,4
7511,6.692569020826793,1.0,4.015541412496076,0.0,0.0,6.692569020826793,0.0,5.368254485206427,-0.9364578619590679,-0.08519097521481134,-0.05236886233201367,0.3667307087056728,-0.9017157711635163,4.988906860492035,2.4934629019130856,1.3601278717669227,1.132786531663069,4.57905674417066,2.6633797328689677,4.189185394823211,4.462134168701086,-1.4110582099111808,0.875900655283189,0.1,0.99,1,4
7512,5.194459103983274,1.0,3.116675462389964,0.0,0.0,5.194459103983274,0.0,3.19129705584938,0.8220178717341504,-0.02901801215776329,-0.09569720461127328,4.254448988128193,0.9412615291105274,0.9518786869042886,0.8427343437448078,-1.074896601517096,6.02839045099489,2.0081640573207116,-0.6516676178200428,4.949403116629161,3.202155940977773,-0.8206637429663529,1.699369794741064,0.1,0.99,1,4
7513,4.973306511542635,1.0,2.9839839069255807,0.0,0.0,4.973306511542635,0.0,-0.017947294775081914,-0.395949115188008,0.09936556494841971,-0.011246532909363033,1.4753028725626989,-1.9681450949284716,4.035460625740358,1.7047030916022679,0.41905965093803405,3.283236256488163,3.4954482577064656,0.022190411833393733,0.9542569878737553,0.8439712407061595,2.0290928314770085,4.0747610636092,0.1,0.99,1,4
7514,5.714064357082445,1.0,3.4284386142494667,0.0,0.0,5.714064357082445,0.0,1.467254055557781,-0.5804733023323874,0.07065703973954182,0.070764275840602,4.083137584215967,-3.115486931797216,0.6274627713179307,4.396321380313852,-2.671482421091983,0.5498321055579904,3.5529111265544477,-3.2941980725018354,3.9739922618133616,3.635708478729764,-1.4980117738939418,2.392851359345568,0.1,0.99,1,4
7515,5.7710419931797725,1.0,3.4626251959078633,0.0,0.0,5.7710419931797725,0.0,4.736303814771583,0.7161939713364296,-0.035752822476860756,-0.09339023334877199,1.4876370816791045,-1.4057402729321717,4.976062947957471,0.4525271614241366,0.3635885506768221,0.958519550245353,4.422956021631936,0.7943410612996807,3.6071231835331465,-0.33079924489452095,-0.04207099382877967,1.37682652821182,0.1,0.99,1,4
7516,6.263926919908183,1.0,3.7583561519449096,0.0,0.0,6.263926919908183,0.0,3.6661206786715694,1.4242905756963427,0.018308943015666254,-0.09830962621050437,2.710654568316129,2.6720038915126576,2.072878345142128,6.000420112330536,0.5699693673414636,2.448627612483458,1.8543702838397396,-0.7164145243562667,0.03255983087797531,4.58616408792776,-1.8456248686087864,1.5354115173754999,0.1,0.99,1,4
7517,7.692992073070075,1.0,4.615795243842045,0.0,0.0,7.692992073070075,0.0,3.543830924745871,1.2117256238058158,0.09997479578433148,0.002245040730414099,2.3204286253176534,-0.9264001938555309,5.8746058729687824,3.770893398545074,3.796037410210358,0.31816533502873395,6.72737348311005,0.5644527703989644,5.017311405310561,-0.6991551703030074,-0.3770773353212751,5.620815336301185,0.1,0.99,1,4
7518,4.246410804786157,1.0,2.547846482871694,0.0,0.0,4.246410804786157,0.0,3.994607448368081,-1.3816931552025835,-0.07874502585516256,-0.06163782039519065,2.1151840768924606,-1.2207419300182767,4.56925126170547,2.4232803273989485,1.5101181163130173,0.21166371177725482,1.8786082317581898,2.1691111211271124,1.4446653634390758,2.190148346928938,0.2932934105358024,3.8816307428839174,0.1,0.99,1,4
7519,4.85775929369033,1.0,2.9146555762141984,0.0,0.0,4.85775929369033,0.0,1.5528494487870854,-0.24111550336720944,0.09033214647872959,-0.04289642540521696,5.252015058431013,0.5527357478517873,2.9108344273398066,3.8691661685554393,-0.055683434761889535,2.557633886084855,1.40030196169841,-0.4174965443866248,2.219712197709148,4.455969501187853,-1.2963854645610096,5.0051848118651385,0.1,0.99,1,4
7520,6.767820778653455,1.0,4.060692467192073,0.0,0.0,6.767820778653455,0.0,3.730168184503416,1.3511704856485975,-0.09858234081183546,0.016778619730452225,1.3742460176171813,-0.7609165760356864,4.990723826494027,1.6071054972836496,2.8797685328355254,0.15591662554629296,6.2397929383613775,-2.3754941460589145,4.015302360555279,3.7962656285179803,2.317533443754987,3.393814758595624,0.1,0.99,1,4
7521,5.947512779930774,1.0,3.5685076679584644,0.0,0.0,5.947512779930774,0.0,5.390907230538723,0.3757023938902595,-0.09253156882487648,-0.037919767546850114,3.900441442005759,-1.3573161361136483,0.2716906330706235,5.7747723798289385,-2.177802388581369,1.3450864087937673,2.08622489536971,3.410274075474411,0.9211315014613003,3.85229847007522,-1.8783811006097528,3.2570041939312557,0.1,0.99,1,4
7522,7.785080961868192,1.0,4.671048577120915,0.0,0.0,7.785080961868192,0.0,1.3313056250549191,-0.849017815936358,0.07049512075339659,-0.07092558036395637,-0.6418316621109397,0.012749360626882908,3.9422270295203883,6.134698021071895,0.8144518211352161,3.450907625066345,3.498384120232573,0.09970669253802666,3.9178740512718546,0.5727218416089399,-2.426601433822899,1.4644407990425887,0.1,0.99,1,4
7523,4.5606140370266335,1.0,2.73636842221598,0.0,0.0,4.5606140370266335,0.0,3.6337112998289687,-1.2065623920217576,-0.09767397536973657,0.021442820138034446,3.8317799625444646,1.3323366003678376,4.742571507762943,-0.21190398316107428,-0.264897173567088,4.644651394433783,3.708527283624685,0.47217830810811817,5.819820873562384,0.8245849591944296,-0.8950705767205627,6.071740074952244,0.1,0.99,1,4
7524,4.703057193094047,1.0,2.821834315856428,0.0,0.0,4.703057193094047,0.0,0.08452432990657066,0.16333903849294096,0.07288309268123067,0.06846937126350103,5.0558305767663345,-0.08035714826586354,4.68435484670255,4.521696958796189,1.4422647460233204,1.024533974008953,2.6064250914898563,1.0444859771742159,4.323476669429346,1.0467244116808803,0.45770987982223593,3.1630599755852162,0.1,0.99,1,4
7525,6.280317394670259,1.0,3.7681904368021555,0.0,0.0,6.280317394670259,0.0,6.008610188073745,0.1370927761145031,-0.0995134581685687,0.009852494269601386,3.1848182751164735,-2.3612960870440918,0.046937988300616684,6.098330091374507,-1.51574368373338,3.7092925914890515,-0.29425352463742716,0.49384520930126163,1.7550166544960741,2.6670872194687005,0.4040182198079856,4.091573645302775,0.1,0.99,1,4
7526,6.9642653944980255,1.0,4.178559236698815,0.0,0.0,6.9642653944980255,0.0,-1.3146817157194177,0.6059685026233222,0.09684961349305288,-0.024902858595877486,3.34810948610245,3.4713972621214864,5.273673857443605,2.40907435930088,2.5699371871896872,5.347578755063155,4.0016969888615,2.2065379697452974,2.8074465943912577,0.8011082308928286,-1.9878054929835116,3.9763991667147516,0.1,0.99,1,4
7527,6.751459808912561,1.0,4.050875885347536,0.0,0.0,6.751459808912561,0.0,1.4349496305712264,0.37615564235240173,0.07671143568210627,0.0641510376813195,2.2818109510075066,-1.3102705995467308,5.2294032190227435,3.7004377999633467,-1.3083334161524847,1.3529799770985464,1.6674810493637622,-0.8890911320875965,3.7573855095582918,2.695720415614235,2.0869981529087642,4.268678128097063,0.1,0.99,1,4
7528,7.594271553222507,1.0,4.556562931933504,0.0,0.0,7.594271553222507,0.0,8.450978429935587,0.07299504213735335,-0.09823103305021096,-0.018726028566900244,2.623908178898062,-0.6138168225619726,4.116136522803597,4.933426421201208,-0.7571995512014507,2.779177439713367,4.991728753623536,1.8327610781979338,2.3770508389124076,5.034358051587702,-3.391171970536362,3.2039942751565005,0.1,0.99,1,4
7529,5.336538832931922,1.0,3.201923299759153,0.0,0.0,5.336538832931922,0.0,3.607190196274187,-0.6085734577323815,-0.09958873596507904,-0.009060003801200797,-0.012136027014747253,-0.578266871031183,2.658858561788739,0.5844791878549565,1.0274169518738725,2.092619422171939,2.8964958171499746,-0.668447003307521,4.424303037959506,4.245564848155772,-1.403203379259863,1.7464803724008529,0.1,0.99,1,4
7530,4.678935814368133,1.0,2.8073614886208795,0.0,0.0,4.678935814368133,0.0,-0.8466453399121203,1.0217075394559334,-0.016513284947778647,-0.09862713328609662,1.9400285011205742,-0.4372742751971326,1.04802995369146,2.978337553747377,-2.6939273390326695,5.831372910330139,-0.4228884796852763,0.23408983828438024,4.896758844257007,3.750768768742508,0.1986536912986278,6.136127470692909,0.1,0.99,1,4
7531,7.6908045105315175,1.0,4.614482706318911,0.0,0.0,7.6908045105315175,0.0,0.66072865794976,-0.5364562950713847,0.058679146977291645,-0.08097380879035768,6.737384478831647,-2.884654819579965,4.894277483780301,3.464710045349892,-3.366321174654142,3.110817425386016,3.998918982813951,-3.1114663610112197,2.842032333691794,4.874000844386599,-1.5960552938228503,4.734712735015405,0.1,0.99,1,4
7532,6.478307879040932,1.0,3.886984727424559,0.0,0.0,6.478307879040932,0.0,4.852858021898435,0.1463720340422685,-0.019179409705735607,-0.09814351860076923,5.727938589865727,-0.8095084888912047,2.545176684228139,0.37376670268348633,-1.4299540618929802,4.727394816176249,4.803203523050826,-0.3617823068413856,2.500687895062705,2.5039665478604367,-0.09691809469062074,4.221267744583799,0.1,0.99,1,4
7533,6.156037592799164,1.0,3.6936225556794984,0.0,0.0,6.156037592799164,0.0,3.4139041478050234,0.30736531058398064,-0.0971809061083245,-0.023576927025484456,2.8547770455076,2.4614755847844423,3.6671843789699095,4.630079437291663,1.9513733948858305,0.038405120168876504,1.5578844090790158,-1.3979056423440357,3.213191915971455,3.90879731041721,0.9311457378042032,5.625600965132558,0.1,0.99,1,4
7534,7.188189936772561,1.0,4.312913962063536,0.0,0.0,7.188189936772561,0.0,5.156670482643989,-0.30865597751666574,-0.0614460746611948,0.07889473942368322,1.3395284041820044,-0.17917446302577736,5.3229800551522315,4.196114597390692,-3.7997033201348587,1.3376862577987634,0.7643594809712275,-0.6193497001854706,0.6798140216691091,0.8652678837036021,-0.368926474165488,3.9299124037689968,0.1,0.99,1,4
7535,7.4059100471600265,1.0,4.443546028296016,0.0,0.0,7.4059100471600265,0.0,0.6932487360415523,0.8188823033254335,0.03725347297721704,0.09280182514980921,0.5736211036882035,-2.35882389913453,2.7579925817798636,1.8549200039056992,2.92802362770723,4.274418236526636,1.5739107302219608,2.824147292574191,2.2637897141432752,2.9437552173377575,2.651691961602431,0.7475327718170361,0.1,0.99,1,4
7536,4.9244668575088335,1.0,2.9546801145053,0.0,0.0,4.9244668575088335,0.0,1.0220172923880948,1.4233237303841695,-0.021151133800049533,-0.09773755439426753,1.658286852912227,-2.382042832131196,4.191621157459684,2.44995492993078,1.0076193474978594,4.267812707768101,3.0950875352201765,1.761396980363635,2.6266188692091994,2.6910282592410817,2.430359259000739,6.2741844812991285,0.1,0.99,1,4
7537,6.3927542786679785,1.0,3.835652567200787,0.0,0.0,6.3927542786679785,0.0,7.195691909911443,-0.5674953726788882,-0.06766435226031367,0.07363107654511229,3.4916436321520714,-0.5262657373482401,3.990719444351806,4.221017191523912,-0.6485550957483031,5.57168853470994,4.664102413455008,-0.14882629623054286,4.181113255293023,5.670944771511972,-1.9518327484581794,0.030882028916022732,0.1,0.99,1,4
7538,5.53117304027738,1.0,3.318703824166428,0.0,0.0,5.53117304027738,0.0,4.626568351014219,-0.18411496755918177,-0.04963702497399091,0.08681109233117278,4.795107864591463,0.5480588596514544,5.573399656149852,3.2268870311293707,-2.4428342582800333,4.573228242753622,5.789144542508395,0.13396463597288863,5.448553760951274,3.00918001431151,-1.833211761879882,4.0586923554364835,0.1,0.99,1,4
7539,6.55858127750373,1.0,3.935148766502238,0.0,0.0,6.55858127750373,0.0,2.42631935909656,0.47284294824744455,0.07841210135105106,0.06206079569029467,0.4149397809114599,-0.1312000239886086,5.680927908164438,3.769673671655758,-3.2991278935077615,1.6267328250570807,6.08787757355108,0.32169580157690053,4.43938449862508,-0.4329505284471282,-1.0164580105584888,3.068661531494955,0.1,0.99,1,4
7540,5.641504315652483,1.0,3.3849025893914897,0.0,0.0,5.641504315652483,0.0,6.239579627097275,-1.3652293817632755,-0.02688597514230369,0.09631793363983382,0.22203708507748265,1.389103476854375,1.767174233959532,1.457791236019065,-1.0423594407697443,4.308660832779215,1.732542791902697,-1.2851097406006866,4.3259153291643875,4.025993743424446,0.5106215680053151,4.481914890718333,0.1,0.99,1,4
7541,5.738446457818477,1.0,3.4430678746910863,0.0,0.0,5.738446457818477,0.0,-0.19498158033087207,-1.4527804725426183,0.07704018684892434,-0.06375585941921594,5.370000672105551,-0.09653221671858524,6.133664779729836,4.786884535087966,-0.911122508294375,0.4016752965286467,3.4417367042824245,-1.3557369615056365,1.804230252460409,5.07643095113798,2.5251605658152925,1.1617819229301032,0.1,0.99,1,4
